61726a2fbde146b4583f94d029b41266cd1b9c55	61726a2fb	2026-02-16T23:50:47+01:00	skills: add video-quote-finder with timestamp links
89ce1460e15d6f2219cc5ffb866b8b91f19ae2a1	89ce1460e	2026-02-16T23:50:42+01:00	feat(slack): add configurable stream modes
087edec93f7be8c3210d06b2430ff08037f43b45	087edec93	2026-02-16T23:50:42+01:00	feat(slack): add draft preview cleanup lifecycle
dfd5a7963146b8245413f9590e8addc6e610f258	dfd5a7963	2026-02-16T23:50:42+01:00	fix(slack): pass account token for draft final chat.update
bec974aba9ac95612c8df41dd7b2cf43a981b961	bec974aba	2026-02-16T23:50:42+01:00	feat(slack): stream partial replies via draft message updates
78c34bcf33faea611b6de85cb018605d4fe19d8d	78c34bcf3	2026-02-16T23:50:37+01:00	Add runtime quiting functionality to doctor.ts
254041717019401a03f25e9e989c1785476d780a	254041717	2026-02-16T23:50:37+01:00	Add  to exit process when doctor has finished
b6d934c2c7da1276ce5a001ef7f1d16773918f0c	b6d934c2c	2026-02-16T23:50:34+01:00	Agents: improve Windows scaffold helpers for venture studio
c15385fc94402565a937e92160d69ba2f9a776bf	c15385fc9	2026-02-16T23:50:31+01:00	fix(telegram): enable voice-note transcription in DMs and add CLI fallback
e8b03a86223a033b4969e4e534d77b5545f0e75f	e8b03a862	2026-02-16T23:50:27+01:00	fix(agents): replace anyOf with string in image tool schema
6d31d1ecc6eace22f9d629103eff6c203a186f2f	6d31d1ecc	2026-02-16T23:50:24+01:00	fix(plugins): enforce high-priority override precedence
2456b1758765333788600ed4d8c558a0a2151053	2456b1758	2026-02-16T23:50:24+01:00	test(plugins): add Layer 1+2 tests for model override hook
b90eb5152001e0c50a231ffd1da06b583391324b	b90eb5152	2026-02-16T23:50:24+01:00	feat(plugins): add modelOverride/providerOverride to before_agent_start hook
15dd2cda209ccabc9febc25e16eec620137ae744	15dd2cda2	2026-02-16T23:50:21+01:00	feat: show transcript file size in session status
fc6d53c895df64f6e7350354b907e0d775d151a0	fc6d53c89	2026-02-16T23:50:18+01:00	fix: correct import path in test and restore deleted schema help entries
6d2e3685d6c354d029d788c404c54c5a77d0d2af	6d2e3685d	2026-02-16T23:50:18+01:00	feat(tools): add URL allowlist for web_search and web_fetch
e179d453c7d8aa3ffdc2dbd67fa5f5fbf93aa016	e179d453c	2026-02-16T23:50:14+01:00	fix: resolve #12770 - update Antigravity default model and trim leading whitespace in BlueBubbles replies
0af795287a02933b71bc7cdaf49eb59510a0aee0	0af795287	2026-02-16T23:50:11+01:00	Fix: Doctor refers to deprecated auth command
facfa410a7f282eb2054cec1304f69d9b2df12b7	facfa410a	2026-02-16T23:50:08+01:00	fix(tool-display): satisfy format/lint and address review feedback
24f213e7edd4c1418aa059ebf00c6497d4c0f501	24f213e7e	2026-02-16T23:50:08+01:00	feat(tool-display): add intent-first details and exec summaries
b9c45d003d145a5c3e61455d82dfd0aa15119304	b9c45d003	2026-02-16T23:50:05+01:00	chore: format scripts/ui.js with oxfmt
b60b44b42e5931c5324346011d1128495022b526	b60b44b42	2026-02-16T23:50:05+01:00	fix(scripts): fix spawn EINVAL error on Windows in ui.js
290f33759468f3a52603d92f26b5f7d469684887	290f33759	2026-02-16T23:50:01+01:00	fix: remove references to non-existent test file
eec1f3e9dba9a7c44ff9db2ab4deed1c621141c2	eec1f3e9d	2026-02-16T23:50:01+01:00	fix: address code review feedback - move test data, fix patterns, rewrite docs as RFC
5801c4f9830c0cab922d33e6750b87047069206a	5801c4f98	2026-02-16T23:50:01+01:00	feat(telegram): add outbound sanitizer leak corpus and docs
c08e8c03597fbaa11d3e248ae46d7562bfa2b9cb	c08e8c035	2026-02-16T23:49:58+01:00	correct format
a0191426dc0e317061155e797f42b75a09ed1797	a0191426d	2026-02-16T23:49:58+01:00	clean code - delete message
f476c8b48b66fbdf89ab973f11e36be45b7e00b6	f476c8b48	2026-02-16T23:49:58+01:00	Fix #12767: Heartbeat  strip responsePrefix before HEARTBEAT_OK suppression
feed5709842deb816cda8ac7e8aa08bc49423793	feed57098	2026-02-16T23:49:54+01:00	fix: syncs all credential types to agent auth.json
12ce358da5ea190af1c3840e55d306f392d40c9a	12ce358da	2026-02-16T23:49:51+01:00	fix(failover): recognize 'abort' stop reason as timeout for model fallback
32c66aff49fcdb295484dd94f56c9c8a8f0d9482	32c66aff4	2026-02-16T23:49:47+01:00	fix: add windowsHide: true to spawn in runCommandWithTimeout
20957efa467403419442e1a45fd76d095fd7c6df	20957efa4	2026-02-16T23:49:44+01:00	fix(process): graceful process tree termination with SIGTERM before SIGKILL
19ae7a4e17d80b7274ac04ad8d0ceff6b31afa85	19ae7a4e1	2026-02-16T23:49:41+01:00	fix(session-memory): fallback to rotated transcript after /new
769f7631d57cccbd6310cd405f442dff3c5e51e5	769f7631d	2026-02-16T22:47:34Z	refactor(test): dedupe duplicate dispatch test flow
af5d4ac7d3be14e0ee4517d01dbb7e2b5c872f82	af5d4ac7d	2026-02-16T22:47:26Z	refactor(test): dedupe doctor legacy migration fixtures
389eb8ba10b617d84d6227fcc792b04757e5d714	389eb8ba1	2026-02-16T22:43:37Z	refactor(test): dedupe discord component registry fixtures
abbe04b18493c362865f90201be844ead56f2647	abbe04b18	2026-02-16T22:43:30Z	refactor(discord): share attachment media resolution loop
1aabe9712abfda3c86b45f1be4a0a87b25bcab7d	1aabe9712	2026-02-16T22:39:42Z	refactor(discord): dedupe reaction notification flow
61859377a50922f384bc7850cf4a5ba557c66123	61859377a	2026-02-16T22:39:42Z	refactor(test): dedupe pi-tools loop detection test setup
05bfb7f9f9f88f8fbc22f45f326cc41e475dc568	05bfb7f9f	2026-02-16T22:39:42Z	refactor(test): reuse discord message handler base context harness
8947d2dea5491bd6e5d19630eb3ec2f488880ce0	8947d2dea	2026-02-16T23:32:12+01:00	Agents: format process poll backoff files
23f5cc80a4deec20cf293b5ec0ad53f13d97bb96	23f5cc80a	2026-02-16T23:32:12+01:00	Agents: wire command poll backoff into process poll
054745a7e00154bf6b19049bbd69333f93b26313	054745a7e	2026-02-16T22:30:39Z	refactor(test): dedupe slack monitor event fixtures
11f3da7669fc89facc0307548ce87b5860789fd8	11f3da766	2026-02-16T22:30:39Z	refactor(test): dedupe cron service test harness setup
21e5c0ce57c42d1b7671ac843be5b4ce64570fa3	21e5c0ce5	2026-02-16T23:27:23+01:00	chore: reorder latest changelog bullets by user impact
4e930db432e1c0fc269fd4a40abfb46e804714cd	4e930db43	2026-02-16T14:13:17-08:00	fix: guard reminder note (#18588) (thanks @vignesh07)
0f6b39ea572928553293df44abaca71ae2f75b72	0f6b39ea5	2026-02-16T17:10:14-05:00	Docs/Changelog: add missing entry for #18586 (#18604)
5a26d1c6223f297a2ebcd094f2c04c5944b1951a	5a26d1c62	2026-02-16T14:07:16-08:00	Agent: guard reminder promises behind cron scheduling
0cff8bc4e6977d7ba3a6ade0551c4548f30f8a2b	0cff8bc4e	2026-02-16T17:02:59-05:00	fix(telegram): include DM topic thread id in replies (#18586)
1567d6cbb436ab9074006d8a2f9cd74d74fb76e7	1567d6cbb	2026-02-16T15:23:40-06:00	feat(discord): download attachments from forwarded messages (#17049)
c593709d252a1efe70a8ce40d40627a35b818e46	c593709d2	2026-02-16T15:15:00-06:00	Discord: add per-button component allowlist
fc8290af42f6c14d436618761656f9d64fd397be	fc8290af4	2026-02-16T22:10:21+01:00	CLI: normalize help command description casing (#18569)
b25f334fa2c8016c8d855a962f8c533801e6078a	b25f334fa	2026-02-16T22:06:25+01:00	CLI: improve command descriptions in help output (#18486)
05a83b9e97090b79b02cd64310b2a027607b2168	05a83b9e9	2026-02-16T14:22:49-06:00	Discord: add reusable component option
fc60336c18b479ab374a2472993ee90e2f3ccb72	fc60336c1	2026-02-16T14:18:17-06:00	Discord: add native exec options
e5eb5b3e43d78a0beca7bd917f65eeadb73a033d	e5eb5b3e4	2026-02-16T15:16:35-05:00	feat: add stuck loop detection and exponential backoff infrastructure for agent polling (#17118)
1f99d8271284bcb2e8e7aee575ddfc594fe7b314	1f99d8271	2026-02-16T11:57:32-08:00	test (heartbeat): relax brittle reply option assertions
3646625dc16ac11ec36c1686f35f714c5e0d83d8	3646625dc	2026-02-16T13:53:12-06:00	Infra: skip Discord text exec approvals
81d2a91a909483672a05ff2e4792999569d62077	81d2a91a9	2026-02-16T13:48:46-06:00	fix(discord): send initial message for non-forum thread creation (#18117)
7c240a2b5858d0c507ae31a610baff1079cb1dba	7c240a2b5	2026-02-16T13:38:39-06:00	feat(discord): faster reaction status state machine (watchdog + debounce) (#18248)
c953cfdee7e9704b61c1a69c9416780d81284c2d	c953cfdee	2026-02-16T11:30:49-08:00	chore (changelog): note webchat command auth fix
e95134ba3fa5dc2337fcce596d04677c18d29dc6	e95134ba3	2026-02-16T11:30:49-08:00	fix (commands): keep webchat auth on internal provider
72e228e14b9f58679c1f797bd613026bedc6e2ce	72e228e14	2026-02-16T13:29:24-06:00	Heartbeat: allow suppressing tool warnings (#18497)
3238bd78d9d593d48e7b49fe9d655554f13f9163	3238bd78d	2026-02-16T13:25:58-06:00	fix(discord): normalize bare numeric IDs in outbound target resolution
250896cf6e75a4d9a34b0b918c8264e0cd14c723	250896cf6	2026-02-16T12:53:45-06:00	fix: correct contradictory test name (Greptile review)
03cadc4b7aa428195807edef72f5849031152628	03cadc4b7	2026-02-16T12:53:45-06:00	fix(auth): auto-expire stale auth profile cooldowns and reset error count
d3707147c033cf8b863c5c47119437f10ed484de	d3707147c	2026-02-16T12:45:08-06:00	chore: update carbon
1cf3aba3f62fa140d0f766bf8bf5d637265dcf25	1cf3aba3f	2026-02-16T10:35:48-08:00	chore (changelog): note qmd multi-agent startup fix
02c268eec1e56d5db6771c2b4ec1dd2f3c8091e0	02c268eec	2026-02-16T10:35:26-08:00	fix (gateway/memory): start qmd onBoot for all agents
b0a01fe4828fedb997387d784518841eab4b0c79	b0a01fe48	2026-02-16T10:34:29-08:00	Agents/Tools: preflight exec script files for shell var injection (#18457)
9b70849567de0b934ddf149f0b740dd350842c3e	9b7084956	2026-02-16T18:31:37Z	refactor(test): dedupe trusted-proxy auth test setup
96eabcbe89596f9c66916d424b90be297ecf90a0	96eabcbe8	2026-02-16T18:31:31Z	refactor(test): share antigravity usage endpoint fixtures
b0035a1e492ae4648a7be89e15cff64024be71b1	b0035a1e4	2026-02-16T18:31:27Z	refactor(test): table-drive web tool defaults checks
8a1893a215a38eaa0e7f7cda510d1edeab3f0df8	8a1893a21	2026-02-16T18:25:04Z	refactor(test): table-drive legacy config policy assertions
9372df45f2439060a3d3ba685a3744e98fa4ac1b	9372df45f	2026-02-16T18:25:04Z	refactor(test): table-drive auth choice option checks
23480bb4e3cfe505cf350c04cf51e6007c6f9472	23480bb4e	2026-02-16T18:25:04Z	refactor(test): dedupe trigger model command fixtures
9ff473fa052e458dbfde347afea0461236984748	9ff473fa0	2026-02-16T18:25:04Z	refactor(test): share sandbox config test helpers
30c8361d0ad126f17f21615bd6cecd116b9b8b5f	30c8361d0	2026-02-16T18:25:04Z	refactor(test): dedupe isolated cron turn setup
1b7301051b4ee0c0237d4712cdcd4ce415b052bd	1b7301051	2026-02-16T12:22:58-06:00	Config: require Discord ID strings (#18220)
5d40d47501c19465761f503ebb12667b83eea84f	5d40d4750	2026-02-16T18:09:49Z	refactor(test): reduce dispatch-from-config setup duplication
74c49c943d6f999f712e9dab998ccaf63060f4e3	74c49c943	2026-02-16T18:09:45Z	refactor(test): share web fetch e2e setup helpers
9c6e879a06a5611cb1d99f90907511f40213ff22	9c6e879a0	2026-02-16T18:09:38Z	refactor(test): dedupe heartbeat runner e2e scaffolding
c7e386982f04bdf44eca95121a70b33d3a30fb3d	c7e386982	2026-02-16T17:57:45Z	refactor(test): dedupe agent and memory cli test setup
616d4692a91b957a23f5d523f82910c402cf885f	616d4692a	2026-02-16T17:57:45Z	refactor(hooks): share install temp-dir and archive fixtures
9a29d7833ba61185d2dc39126c6c72c8e9374124	9a29d7833	2026-02-16T17:57:45Z	refactor(cli): dedupe browser and hooks command handlers
5a39e13c929c4d6840242d42538b027741a7a0bf	5a39e13c9	2026-02-17T01:41:53+08:00	fix(ios): restore missing location monitor merge files (#18260)
f2e12646b49ea2e88814dd4bd4f8e0c60015909c	f2e12646b	2026-02-16T17:39:53Z	docs(changelog): credit @Marvae for iOS onboarding QR (#18325)
9e26fe44597adf46dbf6a53b3a037a9ec671e161	9e26fe445	2026-02-16T17:37:10Z	fix(ios): gate talk barge-in on isolated audio routes (#18265)
b3859b488cbecf9287d7bef203b9c163ddc47665	b3859b488	2026-02-16T17:36:17Z	feat(ios): add background listening core toggle (#18261)
ad27716d3f02ccbf10908086c8ed1008bc7b284a	ad27716d3	2026-02-16T17:33:42Z	feat(ios): add Talk voice directive hint toggle (#18250)
d688188864b838259b79358ae4d16181f5f9cdda	d68818886	2026-02-16T17:22:26Z	refactor(tests): share outbound runner and delivery helpers
71111c9978e6f784b51a1799a584ee6e63d00c6c	71111c997	2026-02-16T17:22:26Z	refactor(tests): dedupe gateway send and threading fixtures
291275982c8dd6869e21198d28590e9b9be8483e	291275982	2026-02-16T17:22:26Z	refactor(web): reuse send api + access-control test helpers
94a4dd0189c4118849ffb2cc3e5889954b323615	94a4dd018	2026-02-16T17:22:26Z	refactor(gateway): dedupe wizard and exec approval handler paths
16327f21dadc12c4793d9a7bc8e033dacac09764	16327f21d	2026-02-16T22:48:47+05:30	feat(telegram): support inline button styles (#18241)
a177f7b9fe2820e22db306321586f4326481f1b4	a177f7b9f	2026-02-16T17:06:40Z	refactor(tests): dedupe slack telegram and web monitor setup
8df83d1835ce21b855a7882fc840a0cfdbe90ad5	8df83d183	2026-02-16T17:06:40Z	refactor(core): extract shared runtime and wizard schemas
c37f65a449d96e06bfd35fddc0d6b326e2ededae	c37f65a44	2026-02-16T17:06:40Z	refactor(tests): share harnesses for cli and monitor fixtures
b9919197550211cb88cb152fb06a7a3805127549	b99191975	2026-02-16T17:06:40Z	refactor(cron): dedupe next-run recompute paths
8a67016646a01912a96b1f0ea555e8fa121508db	8a6701664	2026-02-16T12:04:53-05:00	Agents: raise bootstrap total cap and warn on /context truncation (#18229)
5b185da3660d241341f2c3aa5cf001ebfcfa2ffd	5b185da36	2026-02-16T16:52:53Z	refactor(test): remove remaining command test duplication
0d51869c3c2e5d397df23179ba1166c959db64a5	0d51869c3	2026-02-16T16:48:55Z	refactor(test): consolidate doctor health and sandbox fixtures
2d8edf85ade6aff92bc40b642c57b3e26d5745da	2d8edf85a	2026-02-16T16:48:55Z	refactor(test): share onboarding and model auth test helpers
ac5f6e7c9df59a466365fa6590ccd26cd5f9c066	ac5f6e7c9	2026-02-16T16:48:55Z	refactor(test): dedupe agent and status command fixtures
44ef045614019e46a6897704683a72d279a964d7	44ef04561	2026-02-16T16:42:28Z	fix(canvas): port remaining iOS branch stability fixes (#18228)
c8a536e30a175dccac68478d23963f17c4183343	c8a536e30	2026-02-16T10:34:18-06:00	fix(agents): scope message tool schema by channel (#18215)
3a2fffefdb2ac1c854dac33fd736294ce1ffa064	3a2fffefd	2026-02-16T16:32:37Z	refactor(test): centralize doctor e2e runtime and snapshot scaffolding
ffeeb835aa404fa26e8b0ce9ca9696279a005921	ffeeb835a	2026-02-16T16:32:37Z	refactor(test): extract shared doctor migration test setup
261f5ee49246876d26d18fe05fb5016a0a4e380f	261f5ee49	2026-02-16T16:32:37Z	refactor(test): dedupe command config and model test fixtures
130e59a9c09604f78e6e62da85392ed927547fc8	130e59a9c	2026-02-16T16:22:51Z	iOS: port onboarding + QR pairing flow stability (#18162)
df6d0ee92bbf7bb5755d809050e62e5789b93ea8	df6d0ee92	2026-02-16T16:14:54Z	refactor(core): dedupe tool policy and IPv4 matcher logic
110b1cf46fe90060b688063a0bdc7c8488cf7f13	110b1cf46	2026-02-16T16:10:18Z	refactor(test): centralize auth test env lifecycle cleanup
9a1e1686857c45937f6b12df2b9eed3fdd17cfe0	9a1e16868	2026-02-16T16:07:22Z	iOS: port gateway connect/discovery stability + onboarding reset (#18164)
def3a3ced1fa54e57e551e72a83b9823cf66f43d	def3a3ced	2026-02-16T16:03:22Z	refactor(test): reduce auth and channel setup duplication
9adcaccd0bca5d811047196dfc6b6b2a61526776	9adcaccd0	2026-02-16T16:03:22Z	refactor(test): share non-interactive onboarding test helpers
2e7fac2231021f85e8186e77c3777f8c63d6bb17	2e7fac223	2026-02-16T16:00:08Z	iOS: port talk redaction, accessibility, and ATS hardening (#18163)
db3480f9b5084f220143511610936a936bbe949b	db3480f9b	2026-02-16T15:53:13Z	refactor(test): reuse provider-auth onboarding config helper
6effcdb551a8c46a422cbe6f8f8e63afb53250dc	6effcdb55	2026-02-16T15:51:11Z	OpenClawKit: stabilize iOS ChatUI updates after gateway replies (#18165)
f1351fc545303915135b0f832df1c2b8ed0be8de	f1351fc54	2026-02-16T15:44:33Z	refactor(test): centralize auth test agent-dir helpers
36a5ff81350525a7397359f7db81c6eab355908a	36a5ff813	2026-02-16T15:42:50Z	refactor(test): consolidate provider-auth config snapshot typing
a948a3bd0087de330d37df41a4a35bf241462875	a948a3bd0	2026-02-16T15:40:48Z	refactor(test): share gateway onboarding state-dir lifecycle
a0e8f00b2064316a3bd379bd0b55519277b48788	a0e8f00b2	2026-02-16T15:38:37Z	refactor(test): simplify auth-choice profile assertions
716872c174e53751e224447824e94341aa7c91c7	716872c17	2026-02-16T15:38:37Z	refactor(test): dedupe agents identity test setup
68e39cf2c34404b1fe6ae111a1d2fbd7ba0f9dd6	68e39cf2c	2026-02-16T15:38:07Z	CLI: restore and harden qr --remote pairing behavior (#18166)
1633c6fe984d0db1ed366bc2d39304d3d546c2a9	1633c6fe9	2026-02-16T15:25:45Z	refactor(test): dedupe auth-choice e2e setup plumbing
94f455c693fbd59d8341544d9174baf02612637f	94f455c69	2026-02-16T15:25:45Z	refactor(test): share auth test env/profile helpers
1d37389490c6924098f6dda3ed9d21154baf1222	1d3738949	2026-02-16T15:19:11Z	test: annotate harness mocks to avoid TS2742 in CI
a1ca9291f3ce12345f0dcd55dce56d0892ffb7f1	a1ca9291f	2026-02-16T14:59:31Z	test(agents): fix reasoning replay input assertion helper
93ca0ed54f9d0799d971ca43f4bc3afe77ee5e11	93ca0ed54	2026-02-16T14:59:31Z	refactor(channels): dedupe transport and gateway test scaffolds
f717a1303966deed766f3109aa3f5c832c5f0b1a	f717a1303	2026-02-16T14:59:30Z	refactor(agent): dedupe harness and command workflows
04892ee230e60696c6fc6b3819789aea2ecc7555	04892ee23	2026-02-16T14:59:30Z	refactor(core): dedupe shared config and runtime helpers
544ffbcf7b250965d8debcb50c0c364a22e4aa9e	544ffbcf7	2026-02-16T14:59:30Z	refactor(extensions): dedupe connector helper usage
bc55ffb160c712d71ad3136619bb81fd4d549a85	bc55ffb16	2026-02-16T14:58:38Z	test: isolate qr/setup-code token env in unit tests
c9f2c3aef9f43f24acd8daf858b64c99254c9a60	c9f2c3aef	2026-02-16T14:58:38Z	test: trim redundant non-stop abort assertion
fc9fae2c298eef2170ff8e9eb34a3abc05d217de	fc9fae2c2	2026-02-16T15:53:00+01:00	chore(changelog): restore 2026.2.15 and move entries to 2026.2.16
599c890221f0226d1369a38e031b8e55abde5d31	599c89022	2026-02-16T14:48:14Z	CLI/Gateway: restore qr flow with --remote support (clean) (#18091)
fec4be8dec67019bf058f0d5a1b9f4fb4cd49f1b	fec4be8de	2026-02-16T08:35:49-05:00	fix(cron): prevent daily jobs from skipping days (48h jump) #17852 (#17903)
095d522099653367e1b76fa5bb09d4ddf7c8a57c	095d52209	2026-02-16T08:33:40-05:00	fix(security): create session transcript files with 0o600 permissions (#18066)
6931f0fb50016dfcb3b3a3c5a402984ebc65884c	6931f0fb5	2026-02-16T08:24:55-05:00	refactor(telegram): avoid double-wrapping proxy fetch
b4fa10ae67ca7144503000ceee4309ff0343ced1	b4fa10ae6	2026-02-16T08:24:55-05:00	refactor(infra): make fetch wrapping idempotent
7b8cce09109fe2e73ff535959672fd6e89939fd6	7b8cce091	2026-02-16T08:24:55-05:00	test(config): normalize merge-patch regression fixture formatting
5b8bfd261be7c4aba47547abc7e85551adeaa778	5b8bfd261	2026-02-16T08:24:55-05:00	test(gateway): cover mixed-id config.patch rollback
f4b2fd00bc9013ae8f0e2a7aad5ae09fdbd720c1	f4b2fd00b	2026-02-16T08:24:55-05:00	fix(config): harden object-array merge-by-id fallback
dddb1bc942521f5f195741674299d2014ad30fc6	dddb1bc94	2026-02-16T18:54:34+05:30	fix(telegram): fix streaming with extended thinking models overwriting previous messages/ also happens to Execution error (#17973)
553d17f8af19856aa812b0c7c33e0b1b9f62aa11	553d17f8a	2026-02-16T08:20:24-05:00	refactor(agents): use silent token constant in prompts
e3e8046a931701017c83f64fbf810af1d319102d	e3e8046a9	2026-02-16T08:17:23-05:00	fix(infra): avoid detached finally unhandled rejection in fetch wrapper (#18014)
cb391f4bdc75f069ccf642842b25966932068ff2	cb391f4bd	2026-02-16T08:13:51-05:00	fix(config): prevent config.patch from destroying arrays when patch entries lack id (#18030)
3a277e394e60c428cb3849831a536ee0d863117b	3a277e394	2026-02-16T08:10:52-05:00	test(agents): add cooldown expiry helper regressions
d224776ffbb16e87600c7d7e52135e41f3ee343a	d224776ff	2026-02-16T08:10:52-05:00	refactor(agents): extract cooldown probe decision helper
c2a0cf0c28a2596b995ca94952b6f278b0767dac	c2a0cf0c2	2026-02-16T08:09:02-05:00	fix(tts): update tool description to prevent duplicate audio delivery (#18046)
39bb1b33222e44139128c3a9e04124df97e7d934	39bb1b332	2026-02-16T08:03:35-05:00	fix: auto-recover primary model after rate-limit cooldown expires (#17478) (#18045)
244ed9db391aa964567ab38c868beed2b595e70a	244ed9db3	2026-02-16T18:10:24+05:30	fix(telegram): draft stream preview not threaded when replyToMode is on (#17880) (#17928)
b2aa6e094db73210376a7ed3dc72f506398dfdaa	b2aa6e094	2026-02-16T16:21:10+05:30	fix(telegram): prevent non-abort slash commands from racing chat replies (#17899)
bc67af6ad89bf036e93f1690a9d8f67552538554	bc67af6ad	2026-02-16T02:36:00-08:00	cron: separate webhook POST delivery from announce (#17901)
d841c9b26b58737afe1bcdf8189f3699f317cb47	d841c9b26	2026-02-16T10:02:59Z	test: remove duplicate replyToTag assertion in split-tag case
597f956a4fad89e7dca45021c94e1b51036dccd3	597f956a4	2026-02-16T10:01:58Z	test: remove duplicate existing-id all-mode planner case
f043f2d8c9062055250cfd86f1abf597dd5cd998	f043f2d8c	2026-02-16T10:00:57Z	test: trim duplicate first-mode hasReplied assertion variant
a4e7f256db157ffd7aac3a553b1f1f1cf68207fa	a4e7f256d	2026-02-16T09:59:59Z	test: drop redundant off-mode hasReplied assertion
893f56b87d27bc7b1145c68057eee4433bc59c40	893f56b87	2026-02-16T09:59:09Z	test: remove redundant multi-variable template resolution case
4da68afc73e0aa309cd18259e76a118ce9cecc46	4da68afc7	2026-02-16T09:58:05Z	test: remove duplicate off-mode existing-id planner case
7cfd0aed5fd69ef9600d0d4f6447e09f07b1ef2a	7cfd0aed5	2026-02-16T09:56:46Z	test: remove duplicate non-date negative-case assertion
d611db8049191e48c5aeadc3ad7bbce311eed496	d611db804	2026-02-16T09:55:44Z	test: remove duplicate provider-prefix assertion variant
3eb9c2105c09f984f313adbedb5b0238e2d91248	3eb9c2105	2026-02-16T09:54:56Z	test: remove duplicate date-suffix assertion variant
9f6462bd56b09a3739029e5b5cf459602ef7740c	9f6462bd5	2026-02-16T09:54:05Z	test: trim duplicate latest-suffix assertion variant
2d034730720308841b4c99064eab230e313565f8	2d0347307	2026-02-16T09:52:16Z	test: trim duplicate provider-prefix assertion in short-model tests
dbcdcc5d1930bff89a8d7200b46a9c63e084b88a	dbcdcc5d1	2026-02-16T09:51:09Z	test: remove duplicate positive template-variable detection case
c4297a8d604a1e163eb090ffab2c227973021564	c4297a8d6	2026-02-16T09:49:58Z	test: remove redundant no-provider short-model case
deef9f91bf663b2be24a24cc5ec28cfdb12d018b	deef9f91b	2026-02-16T09:48:51Z	test: remove duplicate multi-variable template check case
523193a91fe0ab30ddc9a81b475871667e4e02f6	523193a91	2026-02-16T09:47:45Z	test: remove duplicate static template-variable false case
cd04385f9ffe572763ce9e6f122ea4a36688781b	cd04385f9	2026-02-16T09:46:44Z	test: remove redundant provider-plus-date model-name case
82fa526bb06792d19b03db4a794e8fa1ee11dc9c	82fa526bb	2026-02-16T09:45:51Z	test: remove duplicate undefined template-variable guard case
3fb4a7eb531e89779fa5fc99c635e2a9ca3a8793	3fb4a7eb5	2026-02-16T09:44:16Z	test: remove duplicate hook-wake heartbeat empty-file case
7a6928712bb697427b9c2547d5f454dde75f82e7	7a6928712	2026-02-16T09:43:01Z	test: remove redundant explicit telegram heartbeat target case
9b351fcbd8217af6e6db1c2ae4dc8ccc8a6d950c	9b351fcbd	2026-02-16T09:41:50Z	test: remove duplicate whatsapp group heartbeat target case
d3ddf893c27d817c0fda5d1ba276d2345cfe0a9e	d3ddf893c	2026-02-16T09:39:48Z	test: remove redundant store-rotation integration prune case
a597bd26d4b03dfa220ffabfe8de5ccf4851d8fa	a597bd26d	2026-02-16T09:37:42Z	test: remove duplicate direct-enabled whatsapp ack variant
6fa150a890b79c59ade6d04822f42d4fb3de9520	6fa150a89	2026-02-16T09:36:02Z	test: trim redundant whatsapp mention-true ack reaction case
93ad783c1bee8f416e53ceaeca1186ce1b56957a	93ad783c1	2026-02-16T09:34:35Z	test: remove redundant slash channel-policy integration case
acc6b622893f5e3a7ec762e93b4d1d933c48be29	acc6b6228	2026-02-16T09:32:38Z	test: remove low-value private-channel lookup slash edge case
fec1566f0425c82e15f2ebcc62655a6b97cd625d	fec1566f0	2026-02-16T09:30:33Z	test: remove duplicate ack-reaction none-scope branch case
ced5148afd33c14dc5dd2b1ab9d1bfb34f7ec320	ced5148af	2026-02-16T09:29:41Z	test: remove redundant identity emoji response-prefix case
c0973f24c6b43af2705bb341315a7e26bf08a03a	c0973f24c	2026-02-16T09:28:20Z	test: remove low-value concurrency passthrough unit case
6a392b84937309f26e0396c3d5dc01a58734873f	6a392b849	2026-02-16T09:27:12Z	test: trim redundant ack-reaction removeAfterReply guard case
f8ae538985635bfce11c0da5e481dd6f26d83bfc	f8ae53898	2026-02-16T09:25:34Z	test: remove low-value slash arg-menu payload-shape case
b63f9b70666ec388240f82a7d040acefa710d4f1	b63f9b706	2026-02-16T09:23:03Z	test: remove redundant configured memory-flush prompt case
4e3429ae6eb8383531f263c7199102aa1ad0cc68	4e3429ae6	2026-02-16T09:22:17Z	test: remove low-value typing-without-consumer variant
78976d3f6f95e4c5fcfe78de5d3916b1fa1672be	78976d3f6	2026-02-16T09:21:39Z	test: remove low-value dm-fallback slash access edge case
e30900f93e6bbb09f57b1f5ed50a6eb835132559	e30900f93	2026-02-16T09:20:40Z	test: remove low-value deprecated pruneDays e2e mapping case
cef02df9d5551fcc1b99ff461fb9be711fd02839	cef02df9d	2026-02-16T09:19:55Z	test: remove redundant explicit-deny slash policy case
0f7ad510201c51c60e73e1047005caba3ef8b11d	0f7ad5102	2026-02-16T09:18:36Z	test: remove low-signal malformed slash button edge case
4e16893c61d0266c64830afbab3a7594f74ebbf2	4e16893c6	2026-02-16T09:17:47Z	test: remove low-value memory-flush ro workspace case
192dbc3ba98ea4c6ee321fcdf8d874b5c21bf0c8	192dbc3ba	2026-02-16T09:16:11Z	test: drop duplicate role-ordering exception rewrite case
d0b0ca9fcfa19fe6b21473cf77c4d183bb057943	d0b0ca9fc	2026-02-16T09:15:18Z	test: remove low-value open-policy slash channel case
22c53af604e34b405c49e0a039b425ab2376a4b6	22c53af60	2026-02-16T09:13:56Z	test: remove redundant saveSessionStore cap e2e case
